date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:42:36	4301/4301	---M-Z	200	added ('OK')	text/css	etag:%221420fc1-10cd-5ed32f79a98a0-gzip%22	https://cdn.datatables.net/responsive/2.2.9/css/responsive.bootstrap.min.css	C:/velzon/cdn.datatables.net/responsive/2.2.9/css/responsive.bootstrap.min.css	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:36	16075/16075	---M-Z	200	added ('OK')	text/css	etag:%2224e0007-3ecb-5f3cd2f5a1b7f-gzip%22	https://cdn.datatables.net/buttons/2.2.2/css/buttons.dataTables.min.css	C:/velzon/cdn.datatables.net/buttons/2.2.2/css/buttons.dataTables.min.css	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:37	88048/88048	---M-Z	200	added ('OK')	application/javascript	etag:%221161449-157f0-5d91605bac735-gzip%22	https://cdn.datatables.net/1.11.5/js/jquery.dataTables.min.js	C:/velzon/cdn.datatables.net/1.11.5/js/jquery.dataTables.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:37	4480/4480	---M-Z	200	added ('OK')	application/javascript	etag:%221161439-1180-5d916056442c5-gzip%22	https://cdn.datatables.net/1.11.5/js/dataTables.bootstrap5.min.js	C:/velzon/cdn.datatables.net/1.11.5/js/dataTables.bootstrap5.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:37	16849/16849	---M-Z	200	added ('OK')	application/javascript	etag:%221860012-41d1-5e3bfa360a17f-gzip%22	https://cdn.datatables.net/responsive/2.2.9/js/dataTables.responsive.min.js	C:/velzon/cdn.datatables.net/responsive/2.2.9/js/dataTables.responsive.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:38	25183/25183	---M-Z	200	added ('OK')	application/javascript	etag:%2224e0028-625f-5ed32f56a3b80-gzip%22	https://cdn.datatables.net/buttons/2.2.2/js/dataTables.buttons.min.js	C:/velzon/cdn.datatables.net/buttons/2.2.2/js/dataTables.buttons.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:38	2514/2514	---M-Z	200	added ('OK')	application/javascript	etag:%2224e0024-9d2-5ed32f56a3b80-gzip%22	https://cdn.datatables.net/buttons/2.2.2/js/buttons.print.min.js	C:/velzon/cdn.datatables.net/buttons/2.2.2/js/buttons.print.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:38	25103/25103	---M-Z	200	added ('OK')	application/javascript	etag:%2224e0020-620f-5ed32f56a3798-gzip%22	https://cdn.datatables.net/buttons/2.2.2/js/buttons.html5.min.js	C:/velzon/cdn.datatables.net/buttons/2.2.2/js/buttons.html5.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:41	926228/926228	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f87-e2214%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/vfs_fonts.js	C:/velzon/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/vfs_fonts.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:43	101939/101939	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ecf-18e33%22	https://cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	C:/velzon/cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:44	1451/1451	---M-Z	200	added ('OK')	application/javascript	etag:%225ab-5e154468395a4-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/datatables.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/datatables.init.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:44	6010/6010	---M-Z	200	added ('OK')	application/javascript	etag:%22177a-5ed682dd70040-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/stock-prices.js	C:/velzon/img.themesbrand.com/velzon/apexchart-js/stock-prices.js	(from https://themesbrand.com/velzon/html/default/charts-apex-line.html)
14:42:45	1093401/1093401	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f87-10af19%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/pdfmake.min.js	C:/velzon/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/pdfmake.min.js	(from https://themesbrand.com/velzon/html/default/tables-datatables.html)
14:42:45	17787/17787	---M-Z	200	added ('OK')	application/javascript	etag:%22457b-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-line.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-line.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-line.html)
14:42:46	20970/20970	---M-Z	200	added ('OK')	application/javascript	etag:%2251ea-5ed682e6f96c0-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/github-data.js	C:/velzon/img.themesbrand.com/velzon/apexchart-js/github-data.js	(from https://themesbrand.com/velzon/html/default/charts-apex-area.html)
14:42:46	23541/23541	---M-Z	200	added ('OK')	application/javascript	etag:%225bf5-5ed682eda6680-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/irregular-data-series.js	C:/velzon/img.themesbrand.com/velzon/apexchart-js/irregular-data-series.js	(from https://themesbrand.com/velzon/html/default/charts-apex-area.html)
14:42:47	150941/150941	---M-Z	200	added ('OK')	application/javascript	etag:%2224d9d-5d76f07db4a83-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/moment/moment.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/moment/moment.js	(from https://themesbrand.com/velzon/html/default/charts-apex-area.html)
14:42:47	15244/15244	---M-Z	200	added ('OK')	application/javascript	etag:%223b8c-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-area.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-area.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-area.html)
14:42:48	6571/6571	---M-Z	200	added ('OK')	application/javascript	etag:%22622f7bca-b60%22	https://cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/dayjs.min.js	C:/velzon/cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/dayjs.min.js	(from https://themesbrand.com/velzon/html/default/charts-apex-column.html)
14:42:49	761/761	---M-Z	200	added ('OK')	application/javascript	etag:%22622f7bca-196%22	https://cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/plugin/quarterOfYear.min.js	C:/velzon/cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/plugin/quarterOfYear.min.js	(from https://themesbrand.com/velzon/html/default/charts-apex-column.html)
14:42:49	13629/13629	---M-Z	200	added ('OK')	application/javascript	etag:%22353d-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-column.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-column.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-column.html)
14:42:50	8969/8969	---M-Z	200	added ('OK')	application/javascript	etag:%222309-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-bar.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-bar.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-bar.html)
14:42:50	4499/4499	---M-Z	200	added ('OK')	application/javascript	etag:%221193-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-mixed.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-mixed.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-mixed.html)
14:42:50	53324/53324	---M-Z	200	added ('OK')	application/javascript	etag:%22d04c-5d76f07db4a83-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/moment/min/moment.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/moment/min/moment.min.js	(from https://themesbrand.com/velzon/html/default/charts-apex-timeline.html)
14:42:51	7421/7421	---M-Z	200	added ('OK')	application/javascript	etag:%221cfd-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-timeline.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-timeline.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-timeline.html)
14:42:53	21962/21962	---M--	200	added ('OK')	application/javascript	etag:%226276894a-55ca%22	https://apexcharts.com/samples/assets/ohlc.js	C:/velzon/apexcharts.com/samples/assets/ohlc.js	(from https://themesbrand.com/velzon/html/default/charts-apex-candlestick.html)
14:42:53	6554/6554	---M-Z	200	added ('OK')	application/javascript	etag:%22199a-5ed68310ef9c0-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/dayjs.min.js	C:/velzon/img.themesbrand.com/velzon/apexchart-js/dayjs.min.js	(from https://themesbrand.com/velzon/html/default/charts-apex-candlestick.html)
14:42:53	14677/14677	---M-Z	200	added ('OK')	application/javascript	etag:%223955-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-candlestick.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-candlestick.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-candlestick.html)
14:42:54	2998/2998	---M-Z	200	added ('OK')	application/javascript	etag:%22bb6-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-boxplot.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-boxplot.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-boxplot.html)
14:42:54	2252/2252	---M-Z	200	added ('OK')	application/javascript	etag:%228cc-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-bubble.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-bubble.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-bubble.html)
14:42:55	3833/3833	---M-Z	200	added ('OK')	application/javascript	etag:%22ef9-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-scatter.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-scatter.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-scatter.html)
14:42:55	5405/5405	---M-Z	200	added ('OK')	application/javascript	etag:%22151d-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-heatmap.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-heatmap.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-heatmap.html)
14:42:56	3171/3171	---M-Z	200	added ('OK')	application/javascript	etag:%22c63-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-treemap.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-treemap.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-treemap.html)
14:42:56	4805/4805	---M-Z	200	added ('OK')	application/javascript	etag:%2212c5-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-pie.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-pie.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-pie.html)
14:42:56	4835/4835	---M-Z	200	added ('OK')	application/javascript	etag:%2212e3-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-radialbar.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-radialbar.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-radialbar.html)
14:42:57	2068/2068	---M-Z	200	added ('OK')	application/javascript	etag:%22814-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-radar.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-radar.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-radar.html)
14:42:57	1424/1424	---M-Z	200	added ('OK')	application/javascript	etag:%22590-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-polararea.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/apexcharts-polararea.init.js	(from https://themesbrand.com/velzon/html/default/charts-apex-polar.html)
14:42:58	199560/199560	---MCZ	200	added ('OK')	application/javascript	etag:%2230b88-5ef3be47d0369-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/chart.js/chart.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/chart.js/chart.min.js	(from https://themesbrand.com/velzon/html/default/charts-chartjs.html)
14:42:59	4518/4518	---M-Z	200	added ('OK')	application/javascript	etag:%2211a6-5e9a11afc1492-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/chartjs.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/chartjs.init.js	(from https://themesbrand.com/velzon/html/default/charts-chartjs.html)
14:42:59	20192/20192	---M-Z	200	added ('OK')	application/javascript	etag:%224ee0-5ef3be47c47e9-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/echarts.init.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/echarts.init.js	(from https://themesbrand.com/velzon/html/default/charts-echarts.html)
14:43:00	56103/56103	---M-Z	200	added ('OK')	application/javascript	etag:%22db27-5dcaee3f0844c-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/remix-icons-listing.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/remix-icons-listing.js	(from https://themesbrand.com/velzon/html/default/icons-remix.html)
14:43:03	1020185/1020185	---MCZ	200	added ('OK')	application/javascript	etag:%22f9119-5ef3be4808daa-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/echarts/echarts.min.js	C:/velzon/themesbrand.com/velzon/html/default/assets/libs/echarts/echarts.min.js	(from https://themesbrand.com/velzon/html/default/charts-echarts.html)
14:43:03	355909/355909	---M-Z	200	added ('OK')	application/javascript	etag:%2256e45-5e9a11afc33d2-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/materialdesign.list.js	C:/velzon/themesbrand.com/velzon/html/default/assets/js/pages/materialdesign.list.js	(from https://themesbrand.com/velzon/html/default/icons-materialdesign.html)
14:43:08	939/939	---M--	200	added ('OK')	image/svg+xml	etag:%223ab-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/$pac.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/$pac.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:08	810/810	---M--	200	added ('OK')	image/svg+xml	etag:%2232a-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/0xbtc.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/0xbtc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:08	3700/3700	---M--	200	added ('OK')	image/svg+xml	etag:%22e74-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/2give.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/2give.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:08	869/869	---M--	200	added ('OK')	image/svg+xml	etag:%22365-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/abt.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/abt.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:08	427/427	---M--	200	added ('OK')	image/svg+xml	etag:%221ab-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/act.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/act.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:09	1101/1101	---M--	200	added ('OK')	image/svg+xml	etag:%2244d-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/actn.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/actn.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:09	475/475	---M--	200	added ('OK')	image/svg+xml	etag:%221db-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/adx.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/adx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:09	1043/1043	---M--	200	added ('OK')	image/svg+xml	etag:%22413-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ae.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ae.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:09	2376/2376	---M--	200	added ('OK')	image/svg+xml	etag:%22948-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aeon.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aeon.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:10	1171/1171	---M--	200	added ('OK')	image/svg+xml	etag:%22493-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aeur.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aeur.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:10	1382/1382	---M--	200	added ('OK')	image/svg+xml	etag:%22566-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/agi.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/agi.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:10	859/859	---M--	200	added ('OK')	image/svg+xml	etag:%2235b-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/agrs.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/agrs.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:10	1086/1086	---M--	200	added ('OK')	image/svg+xml	etag:%2243e-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aion.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aion.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:10	488/488	---M--	200	added ('OK')	image/svg+xml	etag:%221e8-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/algo.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/algo.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:11	1889/1889	---M--	200	added ('OK')	image/svg+xml	etag:%22761-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/amb.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/amb.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:11	3322/3322	---M--	200	added ('OK')	image/svg+xml	etag:%22cfa-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/amp.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/amp.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:11	1454/1454	---M--	200	added ('OK')	image/svg+xml	etag:%225ae-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ampl.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ampl.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:11	900/900	---M--	200	added ('OK')	image/svg+xml	etag:%22384-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ankr.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ankr.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:12	294/294	---M--	200	added ('OK')	image/svg+xml	etag:%22126-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/apex.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/apex.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:12	936/936	---M--	200	added ('OK')	image/svg+xml	etag:%223a8-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/appc.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/appc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:12	300/300	---M--	200	added ('OK')	image/svg+xml	etag:%2212c-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ardr.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ardr.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:12	809/809	---M--	200	added ('OK')	image/svg+xml	etag:%22329-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/arg.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/arg.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:12	9218/9218	---M--	200	added ('OK')	image/svg+xml	etag:%222402-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/arnx.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/arnx.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:13	902/902	---M--	200	added ('OK')	image/svg+xml	etag:%22386-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ary.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ary.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:13	1142/1142	---M--	200	added ('OK')	image/svg+xml	etag:%22476-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ast.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/ast.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:13	1689/1689	---M--	200	added ('OK')	image/svg+xml	etag:%22699-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/atom.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/atom.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:13	549/549	---M--	200	added ('OK')	image/svg+xml	etag:%22225-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/audr.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/audr.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:14	437/437	---M--	200	added ('OK')	image/svg+xml	etag:%221b5-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/auto.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/auto.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:14	2191/2191	---M--	200	added ('OK')	image/svg+xml	etag:%2288f-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aywa.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/aywa.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:14	614/614	---M--	200	added ('OK')	image/svg+xml	etag:%22266-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bab.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bab.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:14	755/755	---M--	200	added ('OK')	image/svg+xml	etag:%222f3-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bal.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bal.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:14	446/446	---M--	200	added ('OK')	image/svg+xml	etag:%221be-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/band.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/band.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:15	237/237	---M--	200	added ('OK')	image/svg+xml	etag:%22ed-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bat.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bat.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:15	928/928	---M--	200	added ('OK')	image/svg+xml	etag:%223a0-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bay.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bay.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:15	1190/1190	---M--	200	added ('OK')	image/svg+xml	etag:%224a6-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcc.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcc.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:15	1220/1220	---M--	200	added ('OK')	image/svg+xml	etag:%224c4-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcd.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcd.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:16	959/959	---M--	200	added ('OK')	image/svg+xml	etag:%223bf-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bch.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bch.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:16	1234/1234	---M--	200	added ('OK')	image/svg+xml	etag:%224d2-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcio.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcio.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
14:43:16	688/688	---M--	200	added ('OK')	image/svg+xml	etag:%222b0-5d76f07d7cfd0%22	https://themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcn.svg	C:/velzon/themesbrand.com/velzon/html/default/assets/images/svg/crypto-icons/bcn.svg	(from https://themesbrand.com/velzon/html/default/icons-crypto.html)
